Time,strategy,fog_count,avg_reputation,avg_profit
0.006799153935131002,Conservative,1000,7.001,5.969664063261071e-05
0.020800712928239675,Opportunistic,1000,7.001,7.103632051853648e-05
0.033471689424545724,Balanced,1000,7.001,9.669888737173515e-05
0.05720525616438895,Opportunistic,1000,6.998,-0.0009469697826311796
0.05850407614632252,Balanced,1000,6.998,-0.0009555556324512313
0.059123638110844486,Aggressive,1000,6.997,-0.0010065678633398819
0.06488433252934203,Cyclic,1000,6.997,-0.0010086670851369864
0.07955413098793879,Conservative,1000,6.998,-0.0010376041772002748
0.08458704786871364,Balanced,1000,6.995,-0.002027574064693316
0.10044889963974549,Aggressive,1000,6.994,-0.002015208149746221
0.10977807343940461,Opportunistic,1000,6.995,-0.001974367163976848
0.11028920535267313,Conservative,1000,6.995,-0.0021152812680448065
0.11514372890827626,Aggressive,1000,6.991,-0.003023595855570032
0.11887875150343385,Aggressive,1000,6.988,-0.004038348090886713
0.1492170128105016,Cyclic,1000,6.994,-0.0020212766725823546
0.1506000843551319,Opportunistic,1000,6.992,-0.003026853647471519
0.15860079050313647,Opportunistic,1000,6.989,-0.00406954928307017
0.16582801145120996,Aggressive,1000,6.985,-0.005051051873336247
0.17349045693071954,Cyclic,1000,6.991,-0.0030296805560294216
0.181013484550203,Conservative,1000,6.992,-0.0031736311546758413
0.18310167597968188,Balanced,1000,6.992,-0.0030942061291842683
0.19172383183774808,Aggressive,1000,6.982,-0.006056713035591758
0.20642299691768307,Opportunistic,1000,6.99,-0.004026978965255544
0.22766766438273073,Opportunistic,1000,6.987,-0.0050519161652359855
0.2503437629082804,Conservative,1000,6.993,-0.0031343302963240988
0.2613169644284596,Opportunistic,1000,6.984,-0.006102739706532049
0.2638381203007698,Opportunistic,1000,6.985,-0.006051403131241059
0.29681723678773075,Aggressive,1000,6.979,-0.007078965205284843
0.2975016337483941,Aggressive,1000,6.976,-0.00809074537977698
0.3012075201590236,Opportunistic,1000,6.982,-0.007106440382730046
0.3166857073417979,Opportunistic,1000,6.979,-0.008153006834900323
0.3203278260908445,Cyclic,1000,6.988,-0.004039943621774546
0.3237708918290362,Cyclic,1000,6.985,-0.005070842856550626
0.3270210018089501,Cyclic,1000,6.982,-0.006072248510500639
0.3295675275138216,Opportunistic,1000,6.976,-0.009212865691580268
0.3465951203436832,Balanced,1000,6.989,-0.00412149203800439
0.372542968158838,Aggressive,1000,6.973,-0.009094307576792702
0.37731783964022164,Balanced,1000,6.986,-0.005150971476085919
0.38525990435916335,Cyclic,1000,6.979,-0.007098061913257127
0.3936721006187364,Opportunistic,1000,6.973,-0.010257463501600252
0.3967316910006785,Balanced,1000,6.987,-0.005081553332190459
0.4542561301107341,Opportunistic,1000,6.97,-0.011277861876628992
0.45774897820205973,Balanced,1000,6.988,-0.005033350778460469
0.4761698672344103,Opportunistic,1000,6.967,-0.012297522564688235
0.4784714605332105,Conservative,1000,6.994,-0.0030816347708821075
0.481271899285192,Opportunistic,1000,6.968,-0.01223151636651438
0.4890787878516067,Cyclic,1000,6.976,-0.008106174784005403
0.5030337715843133,Opportunistic,1000,6.969,-0.012145675381321712
0.5458692341455417,Opportunistic,1000,6.966,-0.013162658907679254
0.5486332940123506,Opportunistic,1000,6.967,-0.013111063542722644
0.5490997284636836,Cyclic,1000,6.973,-0.009131979816117368
0.5523584200608669,Opportunistic,1000,6.968,-0.013051364190705657
0.5569137582381464,Aggressive,1000,6.97,-0.010114315232622169
0.5706658928785584,Opportunistic,1000,6.965,-0.014078977841847952
0.5808570572963877,Aggressive,1000,6.971,-0.010002753237932335
0.5846750655018964,Opportunistic,1000,6.966,-0.014017472670587052
0.6107132984394509,Opportunistic,1000,6.963,-0.015062147758975264
0.6122630765538631,Aggressive,1000,6.968,-0.011019378119119745
0.6142298452579793,Opportunistic,1000,6.96,-0.016100768788293335
0.628805627515422,Opportunistic,999,6.963963963963964,-0.013254853155445204
0.6507798521467743,Aggressive,1000,6.965,-0.012035824803446744
0.6732926832888483,Balanced,1000,6.985,-0.006097544746801531
0.6781501713385175,Balanced,1000,6.986,-0.006033930465282307
0.6878199048256041,Conservative,1000,6.995,-0.0030427855569244554
0.6941116732570087,Opportunistic,999,6.960960960960961,-0.014291458114078507
0.7015161980709687,Aggressive,1000,6.962,-0.013048809852393173
0.7114596593654944,Aggressive,1000,6.959,-0.014052657753320858
0.7131455518190012,Conservative,1000,6.996,-0.00298765309352175
0.7154085378011152,Opportunistic,999,6.957957957957958,-0.015314916336994415
0.7222442786326574,Aggressive,1000,6.956,-0.015058723329962045
0.7301609588935364,Opportunistic,999,6.954954954954955,-0.01636401471066465
0.7449221882698427,Conservative,1000,6.993,-0.004071430979246896
0.756354372701806,Opportunistic,999,6.951951951951952,-0.017388645836917297
0.7647063767249844,Aggressive,1000,6.953,-0.01606149709762826
0.7699437124142882,Opportunistic,999,6.948948948948949,-0.01843259194587277
0.771740961799479,Balanced,1000,6.987,-0.0059484338267433235
0.7891258351935516,Balanced,1000,6.988,-0.005882606322377695
0.8246943863093378,Opportunistic,999,6.94994994994995,-0.01834310719801219
0.8272480071266491,Balanced,1000,6.989,-0.005814163103366947
0.8295975744229791,Opportunistic,999,6.946946946946947,-0.019388678275990986
0.8348415934756315,Cyclic,1000,6.97,-0.010144164478416325
0.8424155169214813,Aggressive,1000,6.95,-0.01707891312143812
0.8490251496181614,Balanced,1000,6.986,-0.006870895937131504
